einzelplan;einzelplan-text;einahmen-ausgaben;einahmen-ausgaben-text;kapitel;kapitel-text;titel;funktion;titel-text;flex;seite;soll ;titelgruppe;tgr-text
"60";"Allgemeine Finanzverwaltung";"a";"";"02";"Allgemeine Bewilligungen";"83625";"022";"Beteiligung am Grundkapital der Asian Infrastructure Investment Bank (AIIB)";"nein";"39";0;"02";"Beiträge an internationale und supranationale Einrichtungen";
"60";"Allgemeine Finanzverwaltung";"a";"";"02";"Allgemeine Bewilligungen";"86621";"669";"Darlehen an den Poverty Reduction and Growth Trust (PRGT)";"nein";"39";548000;"02";"Beiträge an internationale und supranationale Einrichtungen";
"60";"Allgemeine Finanzverwaltung";"a";"";"02";"Allgemeine Bewilligungen";"86622";"669";"Darlehen an den Resilience and Sustainability Trust (RST) des IWF";"nein";"39";6300000;"02";"Beiträge an internationale und supranationale Einrichtungen";
"60";"Allgemeine Finanzverwaltung";"a";"";"02";"Allgemeine Bewilligungen";"88241";"813";"Finanzhilfen gemäß Art. 1 Kap. 1 des Strukturstärkungsgesetzes Kohleregionen";"nein";"39";931547;"04";"Maßnahmen zur Förderung der Kohleregionen gemäß Strukturstärkungsgesetz";
"60";"Allgemeine Finanzverwaltung";"a";"";"02";"Allgemeine Bewilligungen";"88242";"813";"Strukturhilfen gemäß Art. 1 Kap. 2 des Strukturstärkungsgesetzes Kohleregionen";"nein";"40";94433;"04";"Maßnahmen zur Förderung der Kohleregionen gemäß Strukturstärkungsgesetz";
"60";"Allgemeine Finanzverwaltung";"a";"";"02";"Allgemeine Bewilligungen";"89341";"692";"Maßnahmen zur Förderung der Kohleregionen gemäß Strukturstärkungsgesetz";"nein";"40";0;"04";"Maßnahmen zur Förderung der Kohleregionen gemäß Strukturstärkungsgesetz";
"60";"Allgemeine Finanzverwaltung";"a";"";"02";"Allgemeine Bewilligungen";"89342";"692";"Maßnahmen zur Stärkung der Kohleregionen aus dem Geschäftsbereich des BKM";"nein";"40";40898;"04";"Maßnahmen zur Förderung der Kohleregionen gemäß Strukturstärkungsgesetz";
"60";"Allgemeine Finanzverwaltung";"a";"";"02";"Allgemeine Bewilligungen";"89343";"692";"Maßnahmen zur Stärkung der Kohleregionen aus dem Geschäftsbereich des BMWK";"nein";"40";497473;"04";"Maßnahmen zur Förderung der Kohleregionen gemäß Strukturstärkungsgesetz";
"60";"Allgemeine Finanzverwaltung";"a";"";"02";"Allgemeine Bewilligungen";"89344";"692";"Maßnahmen zur Stärkung der Kohleregionen aus dem Geschäftsbereich des BMEL";"nein";"40";2500;"04";"Maßnahmen zur Förderung der Kohleregionen gemäß Strukturstärkungsgesetz";
"60";"Allgemeine Finanzverwaltung";"a";"";"02";"Allgemeine Bewilligungen";"89345";"692";"Maßnahmen zur Stärkung der Kohleregionen aus dem Geschäftsbereich des BMDV";"nein";"41";257769;"04";"Maßnahmen zur Förderung der Kohleregionen gemäß Strukturstärkungsgesetz";
"60";"Allgemeine Finanzverwaltung";"a";"";"02";"Allgemeine Bewilligungen";"89346";"692";"Maßnahmen zur Stärkung der Kohleregionen aus dem Geschäftsbereich des BMG";"nein";"41";4266;"04";"Maßnahmen zur Förderung der Kohleregionen gemäß Strukturstärkungsgesetz";
"60";"Allgemeine Finanzverwaltung";"a";"";"02";"Allgemeine Bewilligungen";"89347";"692";"Maßnahmen zur Stärkung der Kohleregionen aus dem Geschäftsbereich des BMUV";"nein";"41";41257;"04";"Maßnahmen zur Förderung der Kohleregionen gemäß Strukturstärkungsgesetz";
"60";"Allgemeine Finanzverwaltung";"a";"";"02";"Allgemeine Bewilligungen";"89348";"692";"Maßnahmen zur Stärkung der Kohleregionen aus dem Geschäftsbereich des BMBF";"nein";"41";149046;"04";"Maßnahmen zur Förderung der Kohleregionen gemäß Strukturstärkungsgesetz";
"60";"Allgemeine Finanzverwaltung";"a";"";"02";"Allgemeine Bewilligungen";"89349";"692";"Maßnahmen zur Stärkung der Kohleregionen aus dem Geschäftsbereich des BMI";"nein";"42";5005;"04";"Maßnahmen zur Förderung der Kohleregionen gemäß Strukturstärkungsgesetz";
"60";"Allgemeine Finanzverwaltung";"a";"";"02";"Allgemeine Bewilligungen";"89350";"692";"Maßnahmen zur Stärkung der Kohleregionen aus dem Geschäftsbereich des BMWSB";"nein";"42";6091;"04";"Maßnahmen zur Förderung der Kohleregionen gemäß Strukturstärkungsgesetz";
"60";"Allgemeine Finanzverwaltung";"a";"";"02";"Allgemeine Bewilligungen";"89351";"692";"Maßnahmen zur Stärkung der Kohleregionen aus dem Geschäftsbereich des BMVg";"nein";"42";200;"04";"Maßnahmen zur Förderung der Kohleregionen gemäß Strukturstärkungsgesetz";
"60";"Allgemeine Finanzverwaltung";"a";"";"02";"Allgemeine Bewilligungen";"97141";"880";"Ausgabemittel zur Restedeckung";"nein";"42";488971;"04";"Maßnahmen zur Förderung der Kohleregionen gemäß Strukturstärkungsgesetz";
"60";"Allgemeine Finanzverwaltung";"e";"Verwaltungseinnahmen";"91";"Anlage 1 Wirtschaftsplan des Sondervermögens "Investitions- und Tilgungsfonds (ITF)" (6091)";"11999";"813";"Vermischte Einnahmen";"nein";"45";0;
"60";"Allgemeine Finanzverwaltung";"e";"Übrige Einnahmen";"91";"Anlage 1 Wirtschaftsplan des Sondervermögens "Investitions- und Tilgungsfonds (ITF)" (6091)";"16201";"830";"Sonstige Zinseinnahmen";"nein";"45";0;
"60";"Allgemeine Finanzverwaltung";"e";"Übrige Einnahmen";"91";"Anlage 1 Wirtschaftsplan des Sondervermögens "Investitions- und Tilgungsfonds (ITF)" (6091)";"22101";"820";"Zuführungen aus dem Bundesbankgewinn";"nein";"45";0;
"60";"Allgemeine Finanzverwaltung";"e";"Übrige Einnahmen";"91";"Anlage 1 Wirtschaftsplan des Sondervermögens "Investitions- und Tilgungsfonds (ITF)" (6091)";"32501";"830";"Einnahmen aus Krediten vom Kreditmarkt";"nein";"45";0;
"60";"Allgemeine Finanzverwaltung";"a";"Schuldendienst";"91";"Anlage 1 Wirtschaftsplan des Sondervermögens "Investitions- und Tilgungsfonds (ITF)" (6091)";"57501";"830";"Zinsen für Kreditaufnahmen am Geld- und Kapitalmarkt";"nein";"45";0;
"60";"Allgemeine Finanzverwaltung";"a";"";"91";"Anlage 1 Wirtschaftsplan des Sondervermögens "Investitions- und Tilgungsfonds (ITF)" (6091)";"88211";"813";"Finanzhilfen gemäß § 3 Abs. 1 Nr. 1 ZuInvG";"nein";"46";0;"01";"Finanzhilfen nach Art. 104 b GG für Zukunftsinvestitionen der Kommunen und Länder";
"60";"Allgemeine Finanzverwaltung";"a";"";"91";"Anlage 1 Wirtschaftsplan des Sondervermögens "Investitions- und Tilgungsfonds (ITF)" (6091)";"88212";"813";"Finanzhilfen gemäß § 3 Abs. 1 Nr. 2 ZuInvG";"nein";"46";0;"01";"Finanzhilfen nach Art. 104 b GG für Zukunftsinvestitionen der Kommunen und Länder";
"60";"Allgemeine Finanzverwaltung";"e";"Verwaltungseinnahmen";"97";"Anlage 2 Wirtschaftsplan des Sondervermögens "Digitale Infrastruktur" (6097)";"13101";"692";"Erlöse aus der Vergabe der Frequenzen";"nein";"48";518010;
"60";"Allgemeine Finanzverwaltung";"e";"Übrige Einnahmen";"97";"Anlage 2 Wirtschaftsplan des Sondervermögens "Digitale Infrastruktur" (6097)";"21101";"820";"Zuweisungen aus dem Bundeshaushalt nach § 4  Digitalinfrastrukturfondsgesetz (DIFG)";"nein";"48";255664;
"60";"Allgemeine Finanzverwaltung";"e";"";"97";"Anlage 2 Wirtschaftsplan des Sondervermögens "Digitale Infrastruktur" (6097)";"35911";"850";"Entnahme aus der Rücklage für den Gigabit- und Mobilfunknetzausbau";"nein";"48";1925031;"01";"Förderung von Investitionen zur unmittelbaren Unterstützung des Ausbaus von Gigabit- und Mobilfunknetzen";
"60";"Allgemeine Finanzverwaltung";"e";"";"97";"Anlage 2 Wirtschaftsplan des Sondervermögens "Digitale Infrastruktur" (6097)";"35922";"850";"Entnahme aus der Rücklage für den DigitalPakt Schule";"nein";"49";2079727;"02";"Finanzhilfen an die Länder für gesamtstaatlich bedeutsame Investitionen der Länder und Gemeinden (Gemeindeverbände) in die bildungsbezogene digitale Infrastruktur für Schulen";
"60";"Allgemeine Finanzverwaltung";"a";"";"97";"Anlage 2 Wirtschaftsplan des Sondervermögens "Digitale Infrastruktur" (6097)";"89211";"692";"Unterstützung des Mobilfunkausbaus in den Grenzen der wettbewerblichen und regulatorischen Rahmenbedingungen";"nein";"49";296100;"01";"Förderung von Investitionen zur unmittelbaren Unterstützung des Ausbaus von Gigabit- und Mobilfunknetzen";
"60";"Allgemeine Finanzverwaltung";"a";"";"97";"Anlage 2 Wirtschaftsplan des Sondervermögens "Digitale Infrastruktur" (6097)";"89411";"692";"Unterstützung des Ausbaus von Gigabitnetzen";"nein";"50";1456184;"01";"Förderung von Investitionen zur unmittelbaren Unterstützung des Ausbaus von Gigabit- und Mobilfunknetzen";
"60";"Allgemeine Finanzverwaltung";"a";"";"97";"Anlage 2 Wirtschaftsplan des Sondervermögens "Digitale Infrastruktur" (6097)";"91911";"850";"Zuführung an die Rücklage für den Gigabit- und Mobilfunknetzausbau";"nein";"50";535354;"01";"Förderung von Investitionen zur unmittelbaren Unterstützung des Ausbaus von Gigabit- und Mobilfunknetzen";
"60";"Allgemeine Finanzverwaltung";"a";"";"97";"Anlage 2 Wirtschaftsplan des Sondervermögens "Digitale Infrastruktur" (6097)";"88221";"129";"Zuweisungen an die Länder zur Förderung von Investitionen in die digitale Infrastruktur für Schulen gemäß § 2 Nr. 3 Digitalinfrastrukturgesetz (DIFG)";"nein";"51";1750000;"02";"Finanzhilfen an die Länder für gesamtstaatlich bedeutsame Investitionen der Länder und Gemeinden (Gemeindeverbände) in die bildungsbezogene digitale Infrastruktur für Schulen";
"60";"Allgemeine Finanzverwaltung";"a";"";"97";"Anlage 2 Wirtschaftsplan des Sondervermögens "Digitale Infrastruktur" (6097)";"91922";"850";"Zuführung an die Rücklage für den DigitalPakt Schule";"nein";"51";740794;"02";"Finanzhilfen an die Länder für gesamtstaatlich bedeutsame Investitionen der Länder und Gemeinden (Gemeindeverbände) in die bildungsbezogene digitale Infrastruktur für Schulen";
"60";"Allgemeine Finanzverwaltung";"e";"Verwaltungseinnahmen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"11999";"860";"Vermischte Einnahmen";"nein";"53";0;
"60";"Allgemeine Finanzverwaltung";"e";"Verwaltungseinnahmen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"13202";"332";"Erlöse aus der Versteigerung von Berechtigungen gemäß Treibhausgas-Emissionshandelsgesetz";"nein";"53";7297640;
"60";"Allgemeine Finanzverwaltung";"e";"Verwaltungseinnahmen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"13203";"332";"Erlöse aus der CO2-Bepreisung gemäß Brennstoffemissionshandelsgesetz";"nein";"53";8631000;
"60";"Allgemeine Finanzverwaltung";"e";"Übrige Einnahmen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"21101";"820";"Zuweisungen aus dem Bundeshaushalt nach § 4 KTFG";"nein";"53";0;
"60";"Allgemeine Finanzverwaltung";"e";"Übrige Einnahmen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"31101";"830";"Liquiditätsdarlehen aus dem Bundeshaushalt";"nein";"53";0;
"60";"Allgemeine Finanzverwaltung";"e";"Übrige Einnahmen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"35901";"850";"Entnahme aus Rücklage";"nein";"53";78888489;
"60";"Allgemeine Finanzverwaltung";"e";"Übrige Einnahmen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"37101";"880";"Globale Mehreinnahme";"nein";"54";5951576;
"60";"Allgemeine Finanzverwaltung";"a";"Schuldendienst";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"56101";"830";"Zinsausgaben für Liquiditätsdarlehen";"nein";"56";0;
"60";"Allgemeine Finanzverwaltung";"a";"Schuldendienst";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"58101";"830";"Tilgungsausgaben für Liquiditätsdarlehen";"nein";"57";0;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"63302";"332";"Modellprojekte im Öffentlichen Personennahverkehr";"nein";"57";148979;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"66101";"411";"Förderung von Maßnahmen zur energetischen Stadtsanierung - Klimaschutz und Klimaanpassung im Quartier";"nein";"57";70393;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"66109";"332";"Serielle Sanierung";"nein";"58";127277;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68303";"634";"Zuschüsse an stromintensive Unternehmen zum Ausgleich von emissionshandelsbedingten Strompreiserhöhungen";"nein";"58";2993000;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68304";"165";"Maßnahmen zur Weiterentwicklung der Elektromobilität";"nein";"59";588900;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68305";"165";"Klimaneutrales Fliegen";"nein";"60";170000;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68307";"643";"Zuschüsse zur Entlastung beim Strompreis";"nein";"61";0;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68308";"332";"Zuschüsse für den Betrieb dekarbonisierter Wärmeinfrastrukturen";"nein";"61";50000;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68502";"165";"Anwendungsorientierte Grundlagenforschung Grüner Wasserstoff";"nein";"62";295000;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68503";"332";"Anpassung urbaner Räume an den Klimawandel";"nein";"62";162717;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68603";"649";"Querschnittsaufgabe Energieeffizienz";"nein";"62";186750;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68605";"332";"Nationale Klimaschutzinitiative, Maßnahmen zum nationalen Klimaschutz";"nein";"63";363500;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68606";"523";"Waldklimafonds";"nein";"63";27000;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68608";"649";"Energieeffizienz in Industrie und Gewerbe";"nein";"64";914000;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68613";"649";"Programme und Maßnahmen der Energiewende in den Bereichen Erneuerbare Energien, Strom und Netze, Digitalisierung und Energieinfrastruktur";"nein";"65";137150;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68614";"332";"Beratung Energieeffizienz";"nein";"66";326988;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68615";"332";"Ressourceneffizienz und -substitution";"nein";"66";59000;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68616";"332";"CO2-Vermeidung und -Nutzung in Grundstoffindustrien";"nein";"66";240000;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68617";"332";"Neue Konstruktionstechniken und Werkstoffe für eine emissionsarme Industrie";"nein";"67";50000;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68618";"523";"Zuschüsse zur Förderung von Maßnahmen zur energetischen Nutzung von Wirtschaftsdünger und zur Emissionsminderung beim Wirtschaftsdüngermanagement";"nein";"67";28550;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68620";"523";"Zuschüsse zur Förderung von Maßnahmen zum Humusaufbau";"nein";"67";12000;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68621";"523";"Zuschüsse zur Förderung von Maßnahmen zum Schutz von Moorböden und zur Verringerung der Torfverwendung";"nein";"68";25000;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68622";"523";"Zuschüsse zur Förderung von Maßnahmen für eine Verbesserung der Energieeffizienz in Landwirtschaft und Gartenbau";"nein";"68";2220;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68625";"332";"Entwicklung regenerativer Kraftstoffe";"nein";"68";59500;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68627";"332";"Vorbildfunktion Bundesgebäude";"nein";"69";10000;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68628";"332";"Klimaneutrales Schiff";"nein";"69";30000;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68630";"332";"Honorierung der Ökosystemleistung des Waldes und von klimaangepasstem Waldmanagement";"nein";"70";200000;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68631";"332";"Maßnahmen zum Natürlichen Klimaschutz";"nein";"70";582000;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68632";"332";"Fördermaßnahme zum Natürlichen Klimaschutz in kommunalen Gebieten im ländlichen Raum";"nein";"71";8000;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68633";"523";"Forschungs- und Innovationsprogramm Klimaschutz im Bereich Ernährung und Landwirtschaft";"nein";"71";20000;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68634";"635";"Aufbauprogramm Wärmepumpe";"nein";"72";15000;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68702";"649";"Internationale Energie-﻿, Rohstoff- sowie Technologiezusammenarbeit";"nein";"72";97519;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"68704";"332";"Förderung im Rahmen der EU-Richtlinie Erneuerbare Energien und sonstiger EU-Rahmen im Strombereich";"nein";"72";4536;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"69701";"649";"Ausgleichszahlungen für Betreiber von Kohlekraftwerken";"nein";"73";505333;
"60";"Allgemeine Finanzverwaltung";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"69702";"649";"Beihilfen nach § 11 BEHG";"nein";"73";349700;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"87101";"680";"Entschädigungen und Kosten aus Deckungszusagen des Bundes gegenüber der KfW für Maßnahmen der KfW zur Förderung der ersten zehn Offshore-Windparks";"nein";"73";0;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"87102";"680";"Entschädigungen und Kosten aus Deckungszusagen des Bundes gegenüber der KfW für zinssubventionierte Darlehen der KfW für Maßnahmen des internationalen Klima- und Umweltschutzes";"nein";"73";0;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"88201";"332";"Verbesserung der Rahmenbedingungen für die Landstromversorgung in deutschen Häfen";"nein";"74";50000;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"89103";"423";"Sanierung kommunaler Einrichtungen in den Bereichen Sport, Jugend und Kultur";"nein";"74";32000;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"89104";"332";"Förderprogramm Fahrradparkhäuser an Bahnhöfen";"nein";"74";19000;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"89201";"332";"Dekarbonisierung der Industrie";"nein";"75";2208422;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"89202";"332";"Wasserstoffeinsatz in der Industrieproduktion";"nein";"76";456400;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"89203";"332";"Umsetzung der Nationalen Wasserstoffstrategie";"nein";"76";563500;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"89204";"165";"Förderung von Erzeugungsanlagen für strombasierte Kraftstoffe und fortschrittliche Biokraftstoffe sowie von Antriebstechnologien für die Luftfahrt";"nein";"77";77000;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"89205";"332";"Wasserstoff- und Brennstoffzellenanwendungen im Verkehr";"nein";"79";234331;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"89206";"332";"Zuschüsse zur Förderung alternativer Antriebe im Schienenverkehr";"nein";"80";65000;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"89207";"332";"DEU-FRA-Projekte IPCEI Wasserstoff";"nein";"80";273000;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"89301";"332";"Zuschüsse zum Kauf elektrisch betriebener Fahrzeuge";"nein";"81";2100000;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"89302";"332";"Zuschüsse zur Errichtung von Tank- und Ladeinfrastruktur";"nein";"81";1935000;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"89303";"332";"Transformation Wärmenetze";"nein";"82";500000;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"89304";"332";"Industrielle Fertigung für mobile und stationäre Energiespeicher";"nein";"82";684235;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"89305";"523";"Zuschüsse für Investitionen von Maßnahmen zur energetischen Nutzung von Wirtschaftsdünger und zur Emissionsminderung beim Wirtschaftsdüngermanagement";"nein";"83";30000;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"89307";"523";"Zuschüsse für Investitionen zur Förderung von Maßnahmen für eine Verbesserung der Energieeffizienz in Landwirtschaft und Gartenbau";"nein";"83";32650;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"89308";"332";"Zuschüsse für die Anschaffung von Nutzfahrzeugen mit alternativen, klimaschonenden Antrieben";"nein";"83";406538;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"89309";"165";"Förderung des Ankaufs von Bussen mit alternativen Antrieben";"nein";"84";471652;
"60";"Allgemeine Finanzverwaltung";"a";"Ausgaben für Investitionen";"92";"Anlage 3 Wirtschaftsplan des Klima- und Transformationsfonds (6092)";"89310";"411";"Förderung von Maßnahmen der Energieeffizienz und erneuerbarer Energien im Gebäudebereich";"nein";"85";16862136;
