einzelplan;einzelplan-text;einahmen-ausgaben;einahmen-ausgaben-text;kapitel;kapitel-text;titel;funktion;titel-text;flex;seite;soll ;titelgruppe;tgr-text
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1712";"Bundesministerium";"42709";"011";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"62";1890;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1712";"Bundesministerium";"42801";"011";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"62";25062;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1712";"Bundesministerium";"45301";"011";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"ja";"62";110;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1712";"Bundesministerium";"51101";"011";"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung";"ja";"62";4825;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1712";"Bundesministerium";"51401";"011";"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.";"ja";"62";130;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1712";"Bundesministerium";"51701";"011";"Bewirtschaftung der Grundstücke, Gebäude und Räume";"ja";"62";7438;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1712";"Bundesministerium";"51801";"011";"Mieten und Pachten";"ja";"62";195;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1712";"Bundesministerium";"52501";"011";"Aus- und Fortbildung";"ja";"62";356;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1712";"Bundesministerium";"52701";"011";"Dienstreisen";"ja";"62";1000;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1712";"Bundesministerium";"53201";"011";"Aufträge und Dienstleistungen im Bereich Informationstechnik";"ja";"62";6856;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1712";"Bundesministerium";"53202";"011";"Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT)";"ja";"62";2500;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1712";"Bundesministerium";"53999";"011";"Vermischte Verwaltungsausgaben";"ja";"63";673;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1712";"Bundesministerium";"71101";"011";"Kleine Neu-﻿, Um- und Erweiterungsbauten";"ja";"63";610;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1712";"Bundesministerium";"81101";"011";"Erwerb von Fahrzeugen";"ja";"63";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1712";"Bundesministerium";"81201";"011";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"ja";"63";165;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1712";"Bundesministerium";"81202";"011";"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik";"ja";"63";5521;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"E";"Verwaltungseinnahmen";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"11101";"290";"Gebühren, sonstige Entgelte";;"65";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"E";"Verwaltungseinnahmen";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"11201";"219";"Geldstrafen, Geldbußen und Gerichtskosten";;"65";10;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"E";"Verwaltungseinnahmen";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"11999";"219";"Vermischte Einnahmen";;"65";650;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"E";"Verwaltungseinnahmen";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"13201";"290";"Erlöse aus der Veräußerung von beweglichen Sachen";;"65";80;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"E";"Übrige Einnahmen";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"18203";"219";"Tilgung von Darlehen zur Einrichtung von Unterkünften für Dienstleistende";;"65";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"E";"Übrige Einnahmen";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"38101";"890";"Leistungen von Bundesbehörden zur Durchführung von Aufträgen";;"65";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"E";"Übrige Einnahmen";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"38103";"890";"Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7";;"65";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"Sächliche Verwaltungsausgaben";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"51802";"290";"Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement";"nein";"66";9400;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"67101";"290";"Kosten der Durchführung von Seminaren in den staatlichen Bildungszentren, die in Zusammenarbeit mit Vertragspartnern betrieben werden";"nein";"66";24150;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"68101";"219";"Schadenersatzansprüche Dritter";"nein";"67";150;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"Besondere Finanzierungsausgaben";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"98103";"890";"Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7";"nein";"67";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"42337";"015";"Sold, Zulagen und Zuwendungen für Dienstleistende";"nein";"67";0;"03";"Restzahlungen für Dienstleistende nach dem Zivildienstgesetz";
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"53939";"015";"Vermischte Verwaltungsausgaben";"nein";"67";0;"03";"Restzahlungen für Dienstleistende nach dem Zivildienstgesetz";
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"68131";"015";"Leistungen nach dem Unterhaltssicherungsgesetz";"nein";"67";0;"03";"Restzahlungen für Dienstleistende nach dem Zivildienstgesetz";
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"42201";"219";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"ja";"68";19160;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"42202";"219";"Bezüge und Nebenleistungen der beamteten Hilfskräfte";"ja";"68";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"42709";"219";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"68";1600;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"42801";"219";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"68";55395;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"45301";"219";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"ja";"68";50;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"51101";"219";"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung";"ja";"68";4236;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"51401";"219";"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.";"ja";"68";385;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"51701";"219";"Bewirtschaftung der Grundstücke, Gebäude und Räume";"ja";"68";5145;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"51801";"219";"Mieten und Pachten";"ja";"68";791;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"51901";"219";"Unterhaltung der Grundstücke und baulichen Anlagen";"ja";"68";84;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"52501";"219";"Aus- und Fortbildung";"ja";"68";830;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"52701";"219";"Dienstreisen";"ja";"69";1000;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"53201";"219";"Aufträge und Dienstleistungen im Bereich Informationstechnik";"ja";"69";1354;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"53999";"219";"Vermischte Verwaltungsausgaben";"ja";"69";379;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"71101";"219";"Kleine Neu-﻿, Um- und Erweiterungsbauten";"ja";"69";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"81101";"219";"Erwerb von Fahrzeugen";"ja";"69";371;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"81201";"219";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"ja";"69";474;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"81202";"219";"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik";"ja";"69";2576;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1713";"Bundesamt für Familie und zivilgesellschaftliche Aufgaben";"86301";"219";"Darlehen zur Bereitstellung und Ausstattung von Unterkünften und Schulungseinrichtungen für Dienstleistende des Bundesfreiwilligendienstes";"ja";"69";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"E";"Verwaltungseinnahmen";"1714";"Bundeszentrale für Kinder- und Jugendmedienschutz";"11101";"290";"Gebühren, sonstige Entgelte";;"71";50;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"E";"Verwaltungseinnahmen";"1714";"Bundeszentrale für Kinder- und Jugendmedienschutz";"11999";"290";"Vermischte Einnahmen";;"71";5;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"E";"Übrige Einnahmen";"1714";"Bundeszentrale für Kinder- und Jugendmedienschutz";"38103";"890";"Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7";;"71";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"1714";"Bundeszentrale für Kinder- und Jugendmedienschutz";"68401";"290";"Zuschüsse für laufende Zwecke an soziale oder ähnliche Einrichtungen (ohne öffentliche Einrichtungen)";"nein";"71";200;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"Besondere Finanzierungsausgaben";"1714";"Bundeszentrale für Kinder- und Jugendmedienschutz";"98103";"890";"Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7";"nein";"71";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1714";"Bundeszentrale für Kinder- und Jugendmedienschutz";"42201";"290";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"ja";"72";3192;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1714";"Bundeszentrale für Kinder- und Jugendmedienschutz";"42202";"290";"Bezüge und Nebenleistungen der beamteten Hilfskräfte";"ja";"72";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1714";"Bundeszentrale für Kinder- und Jugendmedienschutz";"42709";"290";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"72";71;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1714";"Bundeszentrale für Kinder- und Jugendmedienschutz";"42801";"290";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"72";2322;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1714";"Bundeszentrale für Kinder- und Jugendmedienschutz";"45301";"290";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"ja";"72";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1714";"Bundeszentrale für Kinder- und Jugendmedienschutz";"53201";"290";"Aufträge und Dienstleistungen im Bereich Informationstechnik";"ja";"72";270;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1714";"Bundeszentrale für Kinder- und Jugendmedienschutz";"53999";"290";"Vermischte Verwaltungsausgaben";"ja";"72";1489;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1714";"Bundeszentrale für Kinder- und Jugendmedienschutz";"81202";"290";"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik";"ja";"72";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"E";"Verwaltungseinnahmen";"1715";"Antidiskriminierungsstelle des Bundes";"11999";"011";"Vermischte Einnahmen";;"74";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"E";"Verwaltungseinnahmen";"1715";"Antidiskriminierungsstelle des Bundes";"13201";"011";"Erlöse aus der Veräußerung von beweglichen Sachen";;"74";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"E";"Übrige Einnahmen";"1715";"Antidiskriminierungsstelle des Bundes";"38103";"890";"Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7";;"74";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"Sächliche Verwaltungsausgaben";"1715";"Antidiskriminierungsstelle des Bundes";"51802";"011";"Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement";"nein";"74";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"Sächliche Verwaltungsausgaben";"1715";"Antidiskriminierungsstelle des Bundes";"54201";"013";"Öffentlichkeitsarbeit";"nein";"74";100;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"1715";"Antidiskriminierungsstelle des Bundes";"68401";"165";"Maßnahmen zur Verhinderung und Bekämpfung von Diskriminierung";"nein";"75";5750;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"Besondere Finanzierungsausgaben";"1715";"Antidiskriminierungsstelle des Bundes";"98103";"890";"Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7";"nein";"75";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1715";"Antidiskriminierungsstelle des Bundes";"42101";"011";"Bezüge des Leiters oder der Leiterin der Antidiskriminierungsstelle";"ja";"75";125;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1715";"Antidiskriminierungsstelle des Bundes";"42201";"011";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"ja";"75";2653;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1715";"Antidiskriminierungsstelle des Bundes";"42202";"011";"Bezüge und Nebenleistungen der beamteten Hilfskräfte";"ja";"75";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1715";"Antidiskriminierungsstelle des Bundes";"42709";"011";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"75";180;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1715";"Antidiskriminierungsstelle des Bundes";"42801";"011";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"75";322;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1715";"Antidiskriminierungsstelle des Bundes";"45301";"011";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"ja";"75";26;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1715";"Antidiskriminierungsstelle des Bundes";"52601";"011";"Gerichts- und ähnliche Kosten";"ja";"75";23;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1715";"Antidiskriminierungsstelle des Bundes";"52602";"165";"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen";"ja";"76";55;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1715";"Antidiskriminierungsstelle des Bundes";"53201";"011";"Aufträge und Dienstleistungen im Bereich Informationstechnik";"ja";"76";165;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1715";"Antidiskriminierungsstelle des Bundes";"53999";"011";"Vermischte Verwaltungsausgaben";"ja";"76";285;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1715";"Antidiskriminierungsstelle des Bundes";"54301";"011";"Veröffentlichungen und Fachinformationen";"ja";"76";1500;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1715";"Antidiskriminierungsstelle des Bundes";"54401";"011";"Forschung, Untersuchungen und Ähnliches";"ja";"76";1900;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1715";"Antidiskriminierungsstelle des Bundes";"54501";"011";"Konferenzen, Tagungen, Messen und Ausstellungen";"ja";"76";990;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1715";"Antidiskriminierungsstelle des Bundes";"81101";"011";"Erwerb von Fahrzeugen";"ja";"77";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1715";"Antidiskriminierungsstelle des Bundes";"81201";"011";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"ja";"77";63;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1715";"Antidiskriminierungsstelle des Bundes";"81202";"011";"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik";"ja";"77";8;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"E";"Verwaltungseinnahmen";"1716";"Die Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs";"11999";"011";"Vermischte Einnahmen";;"79";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"E";"Verwaltungseinnahmen";"1716";"Die Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs";"13201";"011";"Erlöse aus der Veräußerung von beweglichen Sachen";;"79";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"E";"Übrige Einnahmen";"1716";"Die Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs";"38103";"890";"Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7";;"79";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"1716";"Die Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs";"68401";"165";"Maßnahmen zur Verhinderung, Bekämpfung und Aufarbeitung von sexuellem Kindesmissbrauch und dessen Folgen";"nein";"79";3600;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"Besondere Finanzierungsausgaben";"1716";"Die Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs";"98103";"890";"Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7";"nein";"79";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1716";"Die Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs";"42201";"011";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"ja";"80";1737;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1716";"Die Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs";"42709";"011";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"80";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1716";"Die Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs";"42801";"011";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"80";561;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1716";"Die Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs";"45301";"011";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"ja";"80";0;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1716";"Die Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs";"52601";"011";"Gerichts- und ähnliche Kosten";"ja";"80";20;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1716";"Die Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs";"52602";"011";"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen";"ja";"80";1300;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1716";"Die Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs";"53201";"011";"Aufträge und Dienstleistungen im Bereich Informationstechnik";"ja";"80";300;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1716";"Die Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs";"53999";"011";"Vermischte Verwaltungsausgaben";"ja";"80";47;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1716";"Die Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs";"54301";"011";"Veröffentlichungen und Fachinformationen";"ja";"80";1493;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1716";"Die Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs";"54401";"011";"Forschung, Untersuchungen und Ähnliches";"ja";"81";2456;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1716";"Die Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs";"54501";"011";"Konferenzen, Tagungen, Messen und Ausstellungen";"ja";"81";170;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1716";"Die Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs";"81201";"011";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"ja";"81";15;
"17";"Bundesministerium für Familie, Senioren, Frauen und Jugend";"A";"";"1716";"Die Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs";"81202";"011";"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik";"ja";"81";25;
"19";"Bundesverfassungsgericht";"E";"Übrige Einnahmen";"1911";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"28209";"011";"Einnahmen aus Sponsoring, Spenden und ähnlichen freiwilligen Geldleistungen";;"6";0;
"19";"Bundesverfassungsgericht";"E";"Übrige Einnahmen";"1911";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"38103";"890";"Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7";;"6";0;
"19";"Bundesverfassungsgericht";"E";"Übrige Einnahmen";"1911";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"38107";"890";"Leistungen von Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben";;"6";0;
"19";"Bundesverfassungsgericht";"E";"";"1911";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"11957";"018";"Vermischte Einnahmen";;"6";0;"57";"Versorgung der Beamtinnen und Beamten sowie der Richterinnen und Richter";
"19";"Bundesverfassungsgericht";"E";"";"1911";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"23257";"018";"Beteiligung an den Versorgungslasten des Bundes";;"6";0;"57";"Versorgung der Beamtinnen und Beamten sowie der Richterinnen und Richter";
"19";"Bundesverfassungsgericht";"A";"Sächliche Verwaltungsausgaben";"1911";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"52901";"051";"Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen";"nein";"6";45;
"19";"Bundesverfassungsgericht";"A";"Sächliche Verwaltungsausgaben";"1911";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"54201";"013";"Öffentlichkeitsarbeit";"nein";"7";246;
"19";"Bundesverfassungsgericht";"A";"Sächliche Verwaltungsausgaben";"1911";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"54709";"011";"Ausgaben für Vorhaben, die aus Spenden, Sponsoring und ähnlichen freiwilligen Geldleistungen finanziert werden";"nein";"7";0;
"19";"Bundesverfassungsgericht";"A";"Besondere Finanzierungsausgaben";"1911";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"98103";"890";"Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7";"nein";"7";0;
"19";"Bundesverfassungsgericht";"A";"Besondere Finanzierungsausgaben";"1911";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"98107";"890";"Leistungen an Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben";"nein";"7";0;
